0.125000000000000	8817065	2969.35430691590
0.130000000000000	8839899	2973.19676442714
0.135000000000000	8834066	2972.21567185156
0.140000000000000	8752683	2958.49336656346
0.145000000000000	8702769	2950.04559286802
0.150000000000000	8710322	2951.32546493944
0.155000000000000	8690620	2947.98575301849
0.160000000000000	8655127	2941.95972100231
0.165000000000000	8577464	2928.73078312091
0.170000000000000	8513224	2917.74296331942
0.175000000000000	8523465	2919.49738825024
0.180000000000000	8497839	2915.10531542173
0.185000000000000	8488111	2913.43628727316
0.190000000000000	8466919	2909.79707196224
0.195000000000000	8448456	2906.62278254334
0.200000000000000	8414453	2900.76765701771
0.205000000000000	8416334	2901.09186341970
0.210000000000000	8419063	2901.56216545502
0.215000000000000	8413011	2900.51909147311
0.220000000000000	8427952	2903.09352243430
0.225000000000000	8409943	2899.99017239714
0.230000000000000	8406123	2899.33147466791
0.235000000000000	8400222	2898.31364762339
0.240000000000000	8388417.50000000	2896.27648887326
0.245000000000000	8378142	2894.50202971081
0.250000000000000	8356074.50000000	2890.68754797194
0.255000000000000	8315350	2883.63485899307
0.260000000000000	8383401	2895.41033361422
0.265000000000000	8353856	2890.30379026150
0.270000000000000	8332277.50000000	2886.56846445741
0.275000000000000	8354371	2890.39287986945
0.280000000000000	8347874.50000000	2889.26885214928
0.285000000000000	8365777	2892.36529504833
0.290000000000000	8395606	2897.51721306363
0.295000000000000	8413910	2900.67405959374
0.300000000000000	8458197	2908.29795584978
0.305000000000000	8473838	2910.98574369577
0.310000000000000	8490357	2913.82171726412
0.315000000000000	8504751	2916.29062337758
0.320000000000000	8436657	2904.59239825487
0.325000000000000	8448266	2906.59009837989
0.330000000000000	8413186	2900.54925833022
0.335000000000000	8406110	2899.32923277092
0.340000000000000	8384242.50000000	2895.55564615844
0.345000000000000	8353149	2890.18148219104
0.350000000000000	8309273.50000000	2882.58104829682
0.355000000000000	8291532	2879.50204028405
0.360000000000000	8283832.50000000	2878.16477985539
0.365000000000000	8188571	2861.56792685409
0.370000000000000	8114265	2848.55489678539
0.375000000000000	8021158.50000000	2832.16498460100
0.380000000000000	7777440	2788.80619620654
0.385000000000000	7378807.50000000	2716.39604991614
0.390000000000000	6672705.50000000	2583.15804781666
0.395000000000000	5542947	2354.34640611784
0.400000000000000	4235950.50000000	2058.14248777873
0.405000000000000	3384058.25000000	1839.58099848851
0.410000000000000	3324392	1823.29152907592
0.415000000000000	3092804.50000000	1758.63711435873
0.420000000000000	2336011.50000000	1528.40161606824
0.425000000000000	1450360.12500000	1204.30898236292
0.430000000000000	1029680.25000000	1014.73161476323
0.435000000000000	1200572.50000000	1095.70639315466
0.440000000000000	1593410.50000000	1262.30364809740
0.445000000000000	1804902.50000000	1343.46659802170
0.450000000000000	1695364.75000000	1302.06173048746
0.455000000000000	1330986	1153.68366548201
0.460000000000000	859563.250000000	927.126339826455
0.465000000000000	481426.468800000	693.849024500287
0.470000000000000	320829.531300000	566.418159401692
0.475000000000000	395553.656300000	628.930565563481
0.480000000000000	606480.062500000	778.768298340399
0.485000000000000	815606.437500000	903.109316472818
0.490000000000000	936389.937500000	967.672432954458
0.495000000000000	923782	961.135786452674
0.500000000000000	794884.937500000	891.563198825524
0.505000000000000	592614.937500000	769.814872225784
0.510000000000000	375614.937500000	612.874324392856
0.515000000000000	202013.359400000	449.458962976599
0.520000000000000	120226.515600000	346.736954477021
0.525000000000000	129789.265600000	360.262772986608
0.530000000000000	210590.171900000	458.901048048487
0.535000000000000	321204.781300000	566.749310806815
0.540000000000000	419977.562500000	648.056758702508
0.545000000000000	480789.156300000	693.389613637239
0.550000000000000	483299.312500000	695.197319111632
0.555000000000000	433855.312500000	658.676940920206
0.560000000000000	347908.968800000	589.838086935729
0.565000000000000	243424.125000000	493.380304633251
0.570000000000000	147638.890600000	384.238065006579
0.575000000000000	76800.0391000000	277.128199755997
0.580000000000000	46554.6211000000	215.765199001136
0.585000000000000	55179.2422000000	234.902622803578
0.590000000000000	93127.0156000000	305.167192863191
0.595000000000000	148426.843800000	385.262045626091
0.600000000000000	201199.265600000	448.552411207431
0.605000000000000	241155.031300000	491.075382502524
0.610000000000000	257037.593800000	506.988751157262
0.615000000000000	246986.406300000	496.977269399718
0.620000000000000	215838.625000000	464.584357248498
0.625000000000000	167991.656300000	409.867852240207
0.630000000000000	116746.992200000	341.682589840337
0.635000000000000	70495.0547000000	265.509048245065
0.640000000000000	36391.4063000000	190.765317340443
0.645000000000000	20215.9102000000	142.182664906802
